ブラフモ・サマージ,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
プラールタナー・サマージ,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
アーリヤ・サマージ,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
神智学協会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ラーマクリシュナ・ミッション,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
シュリー・ナーラーヤナ法普及協会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ジャイナ教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
白衣派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
シュベーターンバラ,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
デーラーヴァーシー派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
スターナクヴァーシー派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
裸行派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ディガンバラ,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
テーラーパンティ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ヴィスパンティ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ロンカー派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
仏教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
大乗仏教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
声聞乗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
縁覚乗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
菩薩乗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
小乗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
大乗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
三転法輪説,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
初転法輪,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
第二転法輪,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
第三転法輪,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
顕密二教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
顕教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
密教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
中観派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
瑜伽行唯識,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
インド仏教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
初期仏教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
原始仏教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
根本仏教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
部派仏教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
アビダルマ仏教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
上座部,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
大衆部,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
説一切有部,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
中期仏教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
後期仏教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
後期大乗仏教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
新仏教運動,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
南伝仏教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
上座部仏教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
南方上座部,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
南方分別説部,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
大寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
無畏山寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
祇多林寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
北伝仏教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
中国仏教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
律宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
南山律宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
涅槃宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
天台宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
三論宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
地論宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
摂論宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
法相宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
華厳宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
浄土教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
白蓮宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
禅宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
牛頭宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
保唐宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
浄衆宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
北宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
南宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
荷澤宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
洪西宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
曹洞宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
臨済宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
楊岐派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
黄龍派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
雲門宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
法眼宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
い仰宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
曹渓宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
成実宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
倶舎宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
真言宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
東寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
東寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
高野山真言宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
長谷寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
豊山派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
智積院,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
智山派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
仁和寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
御室派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
醍醐寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
醍醐派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
大覚寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
大覚寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
善通寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
善通寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
信貴山寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
信貴山派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
圓光寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
真言律宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
延暦寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
山門派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
園城寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
天台寺門宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
西教寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
天台真盛宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
四天王寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
和宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
法隆寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
聖徳宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
浅草寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
聖観音宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
聖護院,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
本山修験宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
浄土宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
鎮西派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
西山派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
浄土真宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
浄土真宗本願寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
真宗大谷派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
真宗高田派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
真宗佛光寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
真宗興正派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
真宗木辺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
真宗出雲路派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
真宗誠照寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
真宗三門徒派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
真宗山元派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
真宗浄興寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
浄土真宗東本願寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
浄土真宗親鸞会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
時宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
融通念仏宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
日蓮宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
日蓮正宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
創価学会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
日蓮法華宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
日蓮本宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
日蓮主義仏立講,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
国柱会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
日本山妙法寺大僧伽,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
南禅寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
南禅寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
妙心寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
妙心寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
大徳寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
大徳寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
天龍寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
天龍寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
相国寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
相国寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
東福寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
東福寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
建仁寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
建仁寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
建長寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
建長寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
円覚寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
円覚寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
国泰寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
国泰寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
佛通寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
佛通寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
向嶽寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
向嶽寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
方広寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
方広寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
永源寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
永源寺派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
黄檗宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
普化宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
チベット仏教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ゲルク派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
サキャ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
カギュ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ニンマ派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ヤジディ教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
サマリア教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ボン教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ポン教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
儒教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
道教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
正一教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
全真教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
法教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
神道,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
神社本庁,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
陰陽道,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
土御門神道,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
修験道,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
琉球神道,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
カムイ信仰,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
黒住教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
天理教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ほんぶしん,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
おうかんみち,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ほんみち,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
神一條教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
金光教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
パーフェクトリバティー教団,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
リバティー教団,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
PL教団,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
大本,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
生長の家,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
立正佼成会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
霊友会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
大形派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
松本派,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
いんなあとりっぷ,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
真如苑,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
日蓮宗葵講,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
世界救世教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
世界真光文明教団,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
崇教真光,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
白光真宏会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
解脱会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
GLA総合本部,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
阿含宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
辯天宗,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
念佛宗三寶山無量壽寺,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
オウム真理教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
アーレフ,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
細木教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
大国教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
千乃正法,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
パナウェーブ研究所,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
法の華三法行,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ライフスペース,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
冨士大石寺顕正会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
日本平和神軍,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
カクレキリシタン,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
キリストの幕屋,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
原始福音,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
聖神世界宣教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
聖神中央教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
天架教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
幸福の科学,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
新生佛教教団,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
輝の会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
カオダイ教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ホアハオ教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ドルイド教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
心霊主義,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
スピリティズム,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ラスタファリ運動,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ユニバーサルライフ,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
普遍生活教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
コピミズム伝道教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
アルケー教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
マトリックス教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
法輪大法,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
カーゴ・カルト,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
サン人の宗教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ナッ信仰,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
アルクトドロ教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
テングリ信仰,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ヨルバ系宗教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
サタニズム,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
サタン教会,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
サタニック・テンプル,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
左道,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
セトの神殿,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
古代神秘薔薇十字団,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
キリスト教神秘主義,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ヒンドゥー神秘主義,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
タントリズム,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
カバラ,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
イスラーム神秘主義,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
民間信仰,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
原始宗教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
自然崇拝,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
祖霊崇拝,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
呪術,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
アニミズム,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
シャマニズム,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
多神教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
一神教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
理神論,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
汎神論,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
万有在神論,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
スピリチュアリティ,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
反宗教主義,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
共産主義,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
科学主義,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
不可知論,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
無宗教,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
無神論,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
ヒューマニズム,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
世俗的ヒューマニズム,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
宗教的ヒューマニズム,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
精神的ヒューマニズム,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_202412
信者,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_believer_noun_202412
信奉者,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_believer_noun_202412
信徒,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_believer_noun_202412
教徒,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_believer_noun_202412
スンニ,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_tuushou_202412
クリスチャン,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_tuushou_202412
カトリック,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_tuushou_202412
正教徒,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_tuushou_202412
オーソドックス,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_tuushou_202412
ムスリム,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_tuushou_202412
イスラム,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_tuushou_202412
シーア,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_tuushou_202412
ユダヤ人,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_tuushou_202412
パールシー,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_tuushou_202412
オウム真理教信者,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_tuushou_202412
オウム信徒,,,10000,名詞,一般,*,*,*,*,*,*,*,religion_tuushou_202412
ネグロイド,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
カポイド,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
ピグミー,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
コンゴイド,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
コーカソイド,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
北方人種,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
東ヨーロッパ人種,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
アルプス人種,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
ディナール人種,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
地中海人種,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
南東人種,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
アルメノイド,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
イラン・アフガン人種,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
モンゴロイド,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
北方系古モンゴロイド,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
アイノイド,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
南方系古モンゴロイド,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
インドシナ人種,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
新モンゴロイド,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
北部モンゴロイド,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
中部モンゴロイド,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
南部モンゴロイド,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
旧アジア人種,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
エスキモー,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
アメリンド,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
オーストラロイド,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
ヴェッドイド,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
ネグリト,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
パプア・メラネシアン,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
アボリジニ,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
混血,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
ユーラシアン,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
ツラン人種,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
ウラル人種,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
インドネシア・マレー人種,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
メスティーソ,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
エチオピア人種,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
ムラート,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
日系,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
在日,,,10000,名詞,一般,*,*,*,*,*,*,*,race_ethnic_generation_202412
